subway_es        | {"@timestamp":"2026-06-01T02:46:04.938Z", "log.level": "INFO", "message":"initialized", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.node.Node","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:04.938Z", "log.level": "INFO", "message":"starting ...", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.node.Node","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:04.947Z", "log.level": "INFO", "message":"persistent cache index loaded", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.xpack.searchablesnapshots.cache.full.PersistentCache","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:04.948Z", "log.level": "INFO", "message":"deprecation component started", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.xpack.deprecation.logging.DeprecationIndexingComponent","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:04.988Z", "log.level": "INFO", "message":"publish_address {172.20.0.3:9300}, bound_addresses {[::]:9300}", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.transport.TransportService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.258Z", "log.level": "INFO", "message":"this node is locked into cluster UUID [hu2v5I4URM6RofZRRp9gCw] and will not attempt further cluster bootstrapping", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.cluster.coordination.ClusterBootstrapService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.333Z", "log.level": "INFO", "message":"elected-as-master ([1] nodes joined in term 11)[_FINISH_ELECTION_, {ee1c3922e2c0}{XKEOGOlrRmis_9uA20wBaA}{D7HqIYIITJ-3NeHQT4Pm9A}{ee1c3922e2c0}{172.20.0.3}{172.20.0.3:9300}{cdfhilmrstw}{8.12.2}{7000099-8500010} completing election], term: 11, version: 1860, delta: master node changed {previous [], current [{ee1c3922e2c0}{XKEOGOlrRmis_9uA20wBaA}{D7HqIYIITJ-3NeHQT4Pm9A}{ee1c3922e2c0}{172.20.0.3}{172.20.0.3:9300}{cdfhilmrstw}{8.12.2}{7000099-8500010}]}", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"elasticsearch[ee1c3922e2c0][masterService#updateTask][T#1]","log.logger":"org.elasticsearch.cluster.service.MasterService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.360Z", "log.level": "INFO", "message":"master node changed {previous [], current [{ee1c3922e2c0}{XKEOGOlrRmis_9uA20wBaA}{D7HqIYIITJ-3NeHQT4Pm9A}{ee1c3922e2c0}{172.20.0.3}{172.20.0.3:9300}{cdfhilmrstw}{8.12.2}{7000099-8500010}]}, term: 11, version: 1860, reason: Publication{term=11, version=1860}", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"elasticsearch[ee1c3922e2c0][clusterApplierService#updateTask][T#1]","log.logger":"org.elasticsearch.cluster.service.ClusterApplierService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.372Z", "log.level": "INFO", "message":"starting file watcher ...", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"elasticsearch[ee1c3922e2c0][clusterApplierService#updateTask][T#1]","log.logger":"org.elasticsearch.common.file.AbstractFileWatchingService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.375Z", "log.level": "INFO", "message":"file settings service up and running [tid=66]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"elasticsearch[file-watcher[/usr/share/elasticsearch/config/operator/settings.json]]","log.logger":"org.elasticsearch.common.file.AbstractFileWatchingService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.377Z", "log.level": "INFO", "message":"node-join: [{ee1c3922e2c0}{XKEOGOlrRmis_9uA20wBaA}{D7HqIYIITJ-3NeHQT4Pm9A}{ee1c3922e2c0}{172.20.0.3}{172.20.0.3:9300}{cdfhilmrstw}{8.12.2}{7000099-8500010}] with reason [completing election]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"elasticsearch[ee1c3922e2c0][masterService#updateTask][T#1]","log.logger":"org.elasticsearch.cluster.coordination.NodeJoinExecutor","elasticsearch.cluster.uuid":"hu2v5I4URM6RofZRRp9gCw","elasticsearch.node.id":"XKEOGOlrRmis_9uA20wBaA","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.378Z", "log.level": "INFO", "message":"publish_address {172.20.0.3:9200}, bound_addresses {[::]:9200}", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.http.AbstractHttpServerTransport","elasticsearch.cluster.uuid":"hu2v5I4URM6RofZRRp9gCw","elasticsearch.node.id":"XKEOGOlrRmis_9uA20wBaA","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.383Z", "log.level": "INFO", "message":"started {ee1c3922e2c0}{XKEOGOlrRmis_9uA20wBaA}{D7HqIYIITJ-3NeHQT4Pm9A}{ee1c3922e2c0}{172.20.0.3}{172.20.0.3:9300}{cdfhilmrstw}{8.12.2}{7000099-8500010}{ml.max_jvm_size=1073741824, ml.allocated_processors_double=10.0, ml.allocated_processors=10, ml.machine_memory=2147483648, transform.config_version=10.0.0, xpack.installed=true, ml.config_version=12.0.0}", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.node.Node","elasticsearch.cluster.uuid":"hu2v5I4URM6RofZRRp9gCw","elasticsearch.node.id":"XKEOGOlrRmis_9uA20wBaA","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.566Z", "log.level": "INFO", "message":"license [aa758130-d24e-41e8-b8ed-054349125ba0] mode [basic] - valid", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"elasticsearch[ee1c3922e2c0][clusterApplierService#updateTask][T#1]","log.logger":"org.elasticsearch.license.ClusterStateLicenseService","elasticsearch.cluster.uuid":"hu2v5I4URM6RofZRRp9gCw","elasticsearch.node.id":"XKEOGOlrRmis_9uA20wBaA","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.567Z", "log.level": "INFO", "message":"recovered [58] indices into cluster_state", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"elasticsearch[ee1c3922e2c0][masterService#updateTask][T#1]","log.logger":"org.elasticsearch.gateway.GatewayService","elasticsearch.cluster.uuid":"hu2v5I4URM6RofZRRp9gCw","elasticsearch.node.id":"XKEOGOlrRmis_9uA20wBaA","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:05.708Z", "log.level": "INFO", "message":"Node [{ee1c3922e2c0}{XKEOGOlrRmis_9uA20wBaA}] is selected as the current health node.", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"elasticsearch[ee1c3922e2c0][management][T#3]","log.logger":"org.elasticsearch.health.node.selection.HealthNodeTaskExecutor","elasticsearch.cluster.uuid":"hu2v5I4URM6RofZRRp9gCw","elasticsearch.node.id":"XKEOGOlrRmis_9uA20wBaA","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:06.508Z", "log.level": "INFO",  "current.health":"YELLOW","message":"Cluster health status changed from [RED] to [YELLOW] (reason: [shards started [[.kibana-observability-ai-assistant-conversations-000001][0]]]).","previous.health":"RED","reason":"shards started [[.kibana-observability-ai-assistant-conversations-000001][0]]" , "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"elasticsearch[ee1c3922e2c0][masterService#updateTask][T#1]","log.logger":"org.elasticsearch.cluster.routing.allocation.AllocationService","elasticsearch.cluster.uuid":"hu2v5I4URM6RofZRRp9gCw","elasticsearch.node.id":"XKEOGOlrRmis_9uA20wBaA","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_kibana    | [2026-05-31T22:07:18.283+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:08:54.120+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired hot timestamps
subway_kibana    | [2026-05-31T22:08:54.207+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:09:18.125+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:09:18.206+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:10:24.617+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired hot timestamps
subway_kibana    | [2026-05-31T22:10:24.698+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:10:30.611+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:10:30.697+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:10:48.614+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:10:48.695+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:11:18.615+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:11:18.697+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:12:24.481+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired hot timestamps
subway_kibana    | [2026-05-31T22:12:24.563+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:12:30.481+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:12:30.563+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:12:48.486+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:12:48.567+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:14:18.432+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:14:18.515+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:15:54.363+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired hot timestamps
subway_kibana    | [2026-05-31T22:15:54.444+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:16:18.373+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:16:18.454+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:17:24.239+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired hot timestamps
subway_kibana    | [2026-05-31T22:17:24.320+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:17:30.200+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:17:30.283+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:17:48.200+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:17:48.281+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:18:18.209+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:18:18.288+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:19:24.533+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired hot timestamps
subway_kibana    | [2026-05-31T22:19:24.619+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:19:24.624+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-05-31T22:19:30.528+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:19:30.609+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:19:48.541+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:19:48.622+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:20:18.537+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:20:18.618+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:21:24.430+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired hot timestamps
subway_kibana    | [2026-05-31T22:21:24.511+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:21:30.426+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:21:30.507+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:21:48.417+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:21:48.499+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:23:18.376+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:23:18.458+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:24:54.749+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired hot timestamps
subway_kibana    | [2026-05-31T22:24:54.830+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:25:18.758+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:25:18.838+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:26:24.600+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired hot timestamps
subway_kibana    | [2026-05-31T22:26:24.683+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:26:30.614+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:26:30.696+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:26:48.609+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:26:48.689+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:27:21.608+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:27:21.691+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:28:51.511+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:28:51.593+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:30:21.432+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:30:21.513+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:31:57.340+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:31:57.421+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:32:21.351+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:32:21.433+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:33:57.268+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:33:57.349+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:34:21.310+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:34:21.391+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:35:23.994+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-05-31T22:35:50.872+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:35:50.954+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:36:20.877+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:36:20.958+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:37:51.338+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:37:51.420+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:38:21.352+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:38:21.435+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:39:57.574+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:39:57.656+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:40:21.578+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:40:21.662+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:41:57.428+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:41:57.511+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:42:21.428+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:42:21.508+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:43:51.912+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:43:51.994+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:44:21.923+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:44:22.005+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:45:51.827+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:45:51.908+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:46:21.852+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:46:21.933+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:47:51.737+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:47:51.820+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:49:21.653+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:49:21.735+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:50:54.637+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-05-31T22:50:57.536+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:50:57.619+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:51:21.544+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:51:21.626+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:52:24.539+00:00][INFO ][plugins.fleet] Running Fleet Usage telemetry send task
subway_kibana    | [2026-05-31T22:52:51.447+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:52:51.530+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:53:21.458+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:53:21.541+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T22:54:48.900+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T22:54:48.982+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T22:55:29.885+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T22:55:29.967+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-05-31T23:05:57.077+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-05-31T23:24:07.273+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
